address,label,bytecode_len,unique_byte_pairs,tx_count,unique_callers,avg_gas,token_transfer_count,distinct_tokens,total_tvl_usd,log_tvl,is_erc20,is_verified,was_traded
0x003d71e30a1ac5edcdc7827e166fde5ca0884c29,0,171.0,70.0,2.0,2.0,128940.5,10.0,1.0,15695.162465086109,4.1957934852783065,0,1,0
0x003d7a2a56349524e0174fcc19ca82b83e9f9929,0,14981.0,246.0,53.0,16.0,43280.67924528302,3913.0,1.0,8509250.195025718,6.92989134431765,1,1,0
0x003d84ab90e5208bd608ec7faf51dc3527ba94d1,0,14981.0,246.0,1.0,1.0,46542.0,2224.0,1.0,2016.9656583202245,3.3049137711531555,1,1,0
0x003d87d02a2a01e9e8a20f507c83e15dd83a33d1,0,3081.0,220.0,232235.0,42538.0,38112.89476177148,8.0,2.0,1346.0641963394994,3.1293882931629695,1,1,1
0x003d93a78a11aa795059405cf25655933463e973,0,14981.0,246.0,16.0,4.0,42488.0625,9449.0,1.0,2316177.8059520037,6.364772083311357,1,1,0
0x003d952f52ac5143cedd7e5d62a8a64b3596ebfa,0,14981.0,246.0,1.0,1.0,35919.0,34.0,1.0,9592.329636216771,3.9819693675107746,1,1,0
0x003d9c3622678a5bf9b7d6a622d201b026b36995,0,14981.0,246.0,5.0,2.0,42535.8,94.0,1.0,1906.0531796167586,3.2803628038441626,1,1,0
0x003dcd7847cfc3692d13bdd1f2005a324d19677a,0,14981.0,246.0,1.0,1.0,46542.0,26.0,1.0,5720.822849780133,3.7575344077240636,1,1,0
0x003dd616f08619a556d6d4fd26afaebeb480bb8f,0,14981.0,246.0,1.0,1.0,20907.0,17.0,1.0,15400.896095500004,4.187574189221091,1,1,0
0x003ddbc757f27cf37da42ba122dd0e6c37c09a1e,0,14981.0,246.0,1.0,1.0,46631.0,19.0,1.0,11027.516748024647,4.042517107049067,1,1,0
0x003dddd6cf2f42aaa8049ce3ed778f8324504c1b,0,14981.0,246.0,1.0,1.0,44190.0,1.0,1.0,147680.40000000002,5.16932580075519,1,1,0
0x003deeba8fa0c5608646bd31b040dc178e66efc0,0,14981.0,246.0,1.0,1.0,46278.0,272.0,1.0,103467.51681804235,5.01480822368494,1,1,0
0x003df35b2e23aedbc65260e5559c64a2e8590c1a,0,14981.0,246.0,1.0,1.0,57545.0,90.0,1.0,52993.394258656735,4.724229932406626,1,1,0
0x003df932f259f90a632d1976de67585da2840384,0,14981.0,246.0,0.0,0.0,0.0,29.0,1.0,398793.9879884688,5.600749691508652,1,1,0
0x003e1bff40597b783881c11936a2ea2d66c7146c,0,14981.0,246.0,1.0,1.0,44442.0,55.0,1.0,4761.511802057258,3.6778360649171646,1,1,0
0x003e1fcc2237a473df70be6286da4a4e353d330c,0,14981.0,246.0,0.0,0.0,0.0,5.0,1.0,2690.9512612660933,3.430067192567241,1,1,0
0x003e24ebced1d4069c9a4383f710f307deeedebe,0,14981.0,246.0,2.0,1.0,46410.0,74.0,1.0,17377.825042443197,4.2400204110751005,1,1,0
0x003e266c4e7afdcc447e849aea0ccf4bf5f81882,0,14981.0,246.0,0.0,0.0,0.0,27.0,1.0,195190.88001367357,5.29046174704684,1,1,0
0x003e387b3ca89ef9ba9a81f9a118fc3a12d9f296,0,171.0,70.0,2.0,2.0,120378.5,2.0,1.0,2197.4677762453803,3.3421201043876656,0,1,0
0x003e39fb543b5bcf74051768dc27645ba5c7bbf3,0,14981.0,246.0,0.0,0.0,0.0,63.0,2.0,1751.8083143128918,3.2437344246003703,1,1,0
0x003e3cb05ce28ca653c2108ac3b028e69c71867f,0,14981.0,246.0,1.0,1.0,44070.0,26.0,1.0,2626.351329220949,3.4195181504944903,1,1,0
0x003e4a85db6aab4e728576d5c4d19bfd717b5865,0,8666.0,250.0,5.0,5.0,48817.6,198.0,2.0,21342.616766677358,4.329268014372348,1,1,0
0x003e4ec5373a402e4f6167e57eb9184f09c61898,0,14981.0,246.0,1.0,1.0,46278.0,21.0,1.0,3379.9170599999998,3.5290345168686534,1,1,0
0x003e5541581a60b0274ad19527bb11b7a1e47d29,0,14981.0,246.0,1.0,1.0,44442.0,499.0,1.0,8214.381781552866,3.9146277505792386,1,1,0
0x003e640184e6b7a495dbf08f96a9a6cf5cf62772,0,14981.0,246.0,0.0,0.0,0.0,36.0,1.0,2026.6650268902524,3.3069962105286614,1,1,0
0x003e6eebbb4d779748a164587d49da9270e86e44,0,14981.0,246.0,0.0,0.0,0.0,21.0,1.0,260289.85997939686,5.415458918281327,1,1,0
0x003e6ef7df9cc8ac4451fe44c174faca1e7955de,0,14981.0,246.0,1.0,1.0,46254.0,25.0,1.0,16457.8533585561,4.216399575870308,1,1,0
0x003e6ed5d19f2f26af56b47b74db3f298a44e5a2,0,171.0,70.0,5.0,2.0,116090.2,33.0,1.0,32855.699791210405,4.51662393966982,0,1,0
0x003e76f3131708d7da0673090306b503f6111336,0,14981.0,246.0,0.0,0.0,0.0,54.0,1.0,13953.941834185904,4.1447280306387135,1,1,0
0x003e8ace730051d4be50c41e42efba33dd053939,0,14981.0,246.0,1.0,1.0,46542.0,407.0,1.0,209296.8901361719,5.320764850379601,1,1,0
0x003e8ee39f8e511bbad1392b5e69df0be9b67169,0,14981.0,246.0,1.0,1.0,46542.0,84.0,1.0,11067.912778459933,4.04410496527765,1,1,0
0x003e96b968d13a6e386563d2ef8f04393dd0a9d9,0,14981.0,246.0,1.0,1.0,46254.0,12.0,1.0,14607.379674681562,4.164602047736523,1,1,0
0x003e983e8826416aef0074a6d2dd620146d9a356,0,14981.0,246.0,1.0,1.0,46254.0,12.0,1.0,11145.648806907502,4.0471443181979385,1,1,0
0x003e99dc34c0d5fa9ed14d98af50e51ee3ebe518,0,14981.0,246.0,1.0,1.0,36159.0,12.0,2.0,13780.51305476775,4.139296900827298,1,1,0
0x003ea65d26e8f19b70291428e523e809a2b63a5f,0,14981.0,246.0,1.0,1.0,44202.0,2.0,2.0,31399.66702810109,4.496938873663875,1,1,0
0x003eaf89870ba61b0e436cbaa8969011e2cd4bda,0,14981.0,246.0,1.0,1.0,35943.0,296.0,1.0,1949.9250037434642,3.2902405748346024,1,1,0
0x003eb5ea6d3bc32515c01767b9507aa9658cfe5e,0,14981.0,246.0,2.0,1.0,46410.0,48.0,1.0,19165.10785552476,4.282533927771711,1,1,0
0x003ec16969a6c2b46a2e44af5c77cf750570bff9,0,171.0,70.0,8.0,2.0,113378.125,20.0,1.0,103302.84921635261,5.014116504116684,0,1,0
0x003ed5959128a4511bf61be9909423e48d10d1f2,0,14981.0,246.0,0.0,0.0,0.0,11.0,1.0,20027.77532034813,4.301654394731645,1,1,0
0x003ed9f60cad9b571bee032eb660e327249aa033,0,14981.0,246.0,1.0,1.0,46542.0,21.0,1.0,51341.73814851699,4.710479026218586,1,1,0
0x003edcf24da920edfdb46a6dae656b7c9150dd9a,0,14981.0,246.0,1.0,1.0,46542.0,222.0,1.0,68956.18564493961,4.838579528283383,1,1,0
0x003eee035b0d9b78ce3cf3389772e08ee619ce2b,0,14981.0,246.0,1.0,1.0,44442.0,3.0,1.0,1973.2812655745097,3.29540902441536,1,1,0
0x003f0fe766697656b954438b896f0815077c1b20,0,14981.0,246.0,1.0,1.0,44442.0,78.0,1.0,3196.1250733178445,3.5047596264466243,1,1,0
0x003f0fa9cec79c0cf6b224bc342d9f794b0fbfec,0,14981.0,246.0,1.0,1.0,46290.0,153.0,1.0,31542.10654324727,4.498904462872139,1,1,0
0x003f1074fa1aba4de290e23e5dc76eee58a39a2f,0,171.0,70.0,4.0,2.0,111793.25,49.0,1.0,40432.06115355601,4.606736622653756,0,1,0
0x003f17e9e4e7bd12a86a3c3880c4c02bc0acaa9f,0,14981.0,246.0,3.0,2.0,38742.0,1858.0,2.0,272049.20663715014,5.434649060112682,1,1,0
0x003f1a637381b835b3eab6afc55203e246cade43,0,14981.0,246.0,0.0,0.0,0.0,40.0,1.0,395648.1814437148,5.597310271555136,1,1,0
0x003f2109aeb1f7c5b05bbc95a8fcd1924f32b9ac,0,171.0,70.0,2.0,2.0,128922.5,2.0,1.0,1832.632320867317,3.263312255528687,0,1,0
0x003f293e85550d26a42bee916796abb2dfae17a7,0,14981.0,246.0,0.0,0.0,0.0,7.0,1.0,10127.859316870503,4.005560539113239,1,1,0
0x003f2a23de7a65b8ffafe1bcd612cf046c039b5b,0,171.0,70.0,2.0,2.0,128730.5,27.0,1.0,28304.175011051728,4.451865844474068,0,1,0
0x003f2db91f6ee5bc924a81339d2897b4e2e7bbce,0,14981.0,246.0,1.0,1.0,46530.0,38.0,1.0,20705.40099354247,4.316104620164674,1,1,0
0x003f39f0486817c61ce1c1486f4672481f125ade,0,14981.0,246.0,1.0,1.0,46398.0,68.0,1.0,62037.4548137609,4.7926609723424995,1,1,0
0x003f40e6fcb789f9cc524c04ecdecb3e64add2bf,0,171.0,70.0,22.0,2.0,124657.22727272728,106.0,1.0,20281.536927817582,4.307122275357782,0,1,0
0x003f58ffd90c50707c14e6b55f4284806e6f2f73,0,14981.0,246.0,1.0,1.0,46542.0,379.0,1.0,22558.547338725963,4.353330381203779,1,1,0
0x003f58be87aea64aff69dff1121d735a2a1816a8,0,14981.0,246.0,1.0,1.0,36159.0,22.0,1.0,1821.7835450083792,3.260735099379186,1,1,0
0x003f5ba0120e644467594a0892fd00700e8149ed,0,14981.0,246.0,2.0,2.0,52202.5,78.0,1.0,2809.9971170084714,3.448860400190168,1,1,0
0x003f8255aaa8fe8cb4095e388db8457cf7d9afe0,0,14981.0,246.0,1.0,1.0,36147.0,14.0,1.0,7292.0722445615975,3.8629105156689967,1,1,0
0x003f83da9868acc151be89eefa4d19838ffe5d64,0,11648.0,252.0,5029.0,3976.0,55575.39650029827,543.0,2.0,237585.21950152854,5.375821247049871,1,1,1
0x003f876b68017f279d7c7689a2cfc917e345d6c6,0,14981.0,246.0,1.0,1.0,44178.0,126.0,1.0,1264.0437470845475,3.102105544317296,1,1,0
0x003f8c551005c5ae13720fe501a059b492d08b82,0,14981.0,246.0,1.0,1.0,46542.0,269.0,1.0,143476.05788796284,5.156782462538893,1,1,0
0x003f8ff9d92ef91adbdbb9ffa9249684ae13f478,0,14981.0,246.0,1.0,1.0,44442.0,46.0,1.0,5460.082663869414,3.737278750458017,1,1,0
0x003f98c3b4523d23825d99b1f79ed5af3f38c997,0,14981.0,246.0,1.0,1.0,46254.0,23.0,1.0,12345.634133416994,4.091548578930399,1,1,0
0x003f9f2cd5d7429f42a45b8d31dc77ae84ae5904,0,14981.0,246.0,0.0,0.0,0.0,13.0,1.0,8991.37338125,3.9538743313711073,1,1,0
0x003fa2fc4b31c5d7a59367eee07de82ca477d669,0,14981.0,246.0,0.0,0.0,0.0,130.0,1.0,77406.46322982258,4.8887828351437745,1,1,0
0x003fb9820d9bd9d454ac4ca2d01c477e1b96b1e6,0,14981.0,246.0,1.0,1.0,46290.0,18.0,1.0,21895.919336217215,4.3403830185208365,1,1,0
0x003fc41d56a9c5b62845b25e0691fb98fe7a10b1,0,14981.0,246.0,0.0,0.0,0.0,3.0,1.0,1311.91386147,3.118236233541555,1,1,0
0x003fd6ed117dd6fc32eb0a287a3d41905a298cf0,0,14981.0,246.0,1.0,1.0,44178.0,34.0,1.0,59138.600318279154,4.771878385118194,1,1,0
0x003fd801315116ad9fdce92abb267c1a9d9eb3d0,0,14981.0,246.0,4.0,1.0,34875.0,641.0,1.0,12404.983747761691,4.09363120788956,1,1,0
0x003ffeef5e831905f94977b33e73cd39fdd6a96d,0,14981.0,246.0,1.0,1.0,46542.0,36.0,1.0,29019.9905410123,4.462712231642521,0,1,0
0x00400100a8f4468bfc971d87b8cc9329d307cf23,0,14981.0,246.0,2.0,2.0,36147.0,7.0,1.0,11921.90408494086,4.076382050240832,1,1,0
0x004016b53f127c8f6f64cbf66330765dcf5dbe2a,0,171.0,70.0,53.0,4.0,225244.18867924527,21.0,8.0,8875441.95124056,6.948190036823364,0,1,0
0x00405169ca7b95d74908ae8aafe989f9b675915c,0,14981.0,246.0,3.0,3.0,38812.0,57.0,2.0,5022.238665606795,3.700983812978116,1,1,0
0x004059780d68417d0f232571c5ae770c04ce03a5,0,14981.0,246.0,1.0,1.0,44442.0,25.0,1.0,3702.1167041666677,3.568567399107756,1,1,0
0x004064e214177d8d3d2518138bbe49c4d41efa29,0,171.0,70.0,2.0,2.0,128922.5,9.0,1.0,20022.807553609513,4.301546662668531,0,1,0
0x0040690d3cbe10deb212a4051ecc5bcc4a8ba251,0,14981.0,246.0,1.0,1.0,44442.0,42.0,2.0,2259.270021957662,3.354160325006332,1,1,0
0x00406c34a385b2c3eb7be0a43735db7d9fc99451,0,14981.0,246.0,0.0,0.0,0.0,22.0,1.0,17562.235231215145,4.244604518042104,1,1,0
0x00406d9f6ae112a5f291ae7b05766a49f6051b1b,0,171.0,70.0,9.0,2.0,106908.22222222222,25.0,1.0,66777.94131365222,4.8246395296437266,0,1,0
0x004074ca804dc81b43ce2dbda79d8721bcd5c820,0,14981.0,246.0,1.0,1.0,46542.0,19.0,1.0,7797.968320447795,3.8920371562327323,1,1,0
0x00407c87eba35b9a47b0e02ce478cb4a2d0fae88,0,14981.0,246.0,0.0,0.0,0.0,403.0,2.0,404848.42535227153,5.6072935271702695,1,1,0
0x00407c0a9869a81af09c45fe04ee16f2359ab1c3,0,14981.0,246.0,19.0,6.0,216127.26315789475,3011.0,2.0,2095112.4916734188,6.321207553542172,1,1,0
0x0040890a6a33674db2dd706462398503b6ab7078,0,14981.0,246.0,26.0,7.0,51474.46153846154,16300.0,3.0,4981878.570908463,6.697393224942346,1,1,0
0x00409093efb89af80e5f3d6315b200f2d56b7afb,0,14981.0,246.0,2.0,1.0,46410.0,69.0,1.0,16708.26912069641,4.2229574538556625,1,1,0
0x004095f90228ac17c1769402be3c82308eda9bdd,0,14981.0,246.0,1.0,1.0,44442.0,7.0,1.0,1592.0299291666663,3.20222393521722,1,1,0
0x00409937909e8a0cd0f2834c64d3d0f66dc6852a,0,14981.0,246.0,4.0,2.0,42896.25,155.0,1.0,5367.617909924039,3.7298624958767252,1,1,0
0x0040a1052400104ea361725cc9e94d942539d0ec,0,14981.0,246.0,0.0,0.0,0.0,14.0,1.0,46870.41992170124,4.670908110226395,1,1,0
0x0040a830f6ee923a32845076ad6982d83433d479,0,22962.0,256.0,0.0,0.0,0.0,33.0,1.0,1283.9207525564896,3.108876343395932,0,1,0
0x0040ddc1c6f52494b109dd01af31395b4cfcfd46,0,171.0,70.0,2.0,1.0,120366.5,4.0,1.0,1160.3952321038387,3.064980038784232,0,1,0
0x004100232a3d21abaa15d645266ed09c575e3bf5,0,14981.0,246.0,1.0,1.0,44442.0,10.0,1.0,1494.609782601703,3.1748182971588625,1,1,0
0x00411087a8ad0b8f78cce7ab8fe6359e6ed23702,0,14981.0,246.0,1.0,1.0,44442.0,58.0,1.0,7027.243648035113,3.8468468087656325,1,1,0
0x00411a76e2c27978223a79680efe0b75158c4aea,0,14981.0,246.0,0.0,0.0,0.0,328.0,2.0,25181.892535056046,4.401105612184307,1,1,0
0x00411d6305818fc8c0d0876ca3d3253cdfd6f3f8,0,14981.0,246.0,1.0,1.0,35943.0,19.0,1.0,1223.481333802227,3.0879521690536444,1,1,0
0x00411dd578dd0fbae1fcdc7165e3c172da3ab648,0,14981.0,246.0,1.0,1.0,46278.0,20.0,1.0,8089.030626416362,3.9079501657233293,1,1,0
0x004124c0429ebb8027f01c55d97b9f0eb828f123,0,14981.0,246.0,2.0,2.0,36147.0,10.0,2.0,1005.5162251866357,3.002820780170752,1,1,0
0x00413a29422eb4b391a828264cd9d7557bdd0573,0,14981.0,246.0,1.0,1.0,46542.0,173.0,1.0,97886.01633772661,4.99072509112058,1,1,0
0x004142073d4889e8fe4b03ec4e4b3108f64d70d5,0,14981.0,246.0,1.0,1.0,46542.0,288.0,1.0,54361.88217210413,4.73530247378266,1,1,0
0x00414fbd9ba256405234e883ecad164ae832e63c,0,14981.0,246.0,0.0,0.0,0.0,4.0,1.0,2561.1842524995336,3.4086103576360487,1,1,0
0x004151425ee19d776d273be2377a9ec5d2d69c0a,0,14981.0,246.0,2.0,2.0,40156.5,122.0,2.0,4478.729984798476,3.651251837737858,1,1,0
0x0041536a14867b7a28b030dd1177f2e6d02e8506,0,22142.0,256.0,0.0,0.0,0.0,33.0,1.0,1043.0967762850996,3.018740754852743,0,1,0
0x00416c9159158d3cb062b91f0b329a2327e97b62,0,171.0,70.0,4.0,2.0,131617.25,48.0,1.0,13475.372155558016,4.129572995695367,0,1,0
0x004172d6a45424b1a5d28bcaa2ae43a37a4131fb,0,171.0,70.0,3.0,2.0,116302.33333333333,10.0,1.0,2709.234927803443,3.4330069378952834,0,1,0
0x004192d1227cc9cccd9894591bb813921e46cddc,0,14981.0,246.0,0.0,0.0,0.0,28.0,1.0,78474.60382750604,4.894734666047072,1,1,0
0x0041a7ff67ba9c875cf780c1d6a5db77f4e08b23,0,14981.0,246.0,0.0,0.0,0.0,16.0,1.0,1258.914016476864,3.100340907463736,1,1,0
0x0041ab5875690c3598b647fa82fed27dfda2c26d,0,14981.0,246.0,0.0,0.0,0.0,473.0,1.0,39234.90971421461,4.593683726507714,1,1,0
0x0041db078e16eb5466cbe575007b758e4bae6db8,0,14981.0,246.0,1.0,1.0,46266.0,14.0,1.0,8794.538891753333,3.944262453292635,1,1,0
0x0041de3a8ff173ce541dfb78d000a1906fb6bb87,0,14981.0,246.0,0.0,0.0,0.0,40.0,1.0,141882.70755111723,5.15193252846042,1,1,0
0x0041ec69cf3cd7ef321c3b633cb7e103f128ae27,0,14981.0,246.0,0.0,0.0,0.0,5171.0,1.0,267714.3274765166,5.427673236513466,1,1,0
0x0041f2f26af272dfd316478126597ccffea99f8c,0,14981.0,246.0,1.0,1.0,44442.0,10.0,1.0,2812.674064225172,3.4492737873749038,1,1,0
0x0041f786cac499a710748e682e1ce6918a0676e3,0,14981.0,246.0,1.0,1.0,46254.0,27.0,1.0,2230.0877005956618,3.3485166420615866,1,1,0
0x0041fc769c8a15def7acef84cc77f9c9021a014c,0,14981.0,246.0,4.0,4.0,59539.75,331.0,2.0,26055.511545534628,4.415916271778116,1,1,0
0x0041fc42292ba18d20934bda15039850c132df0d,0,14981.0,246.0,0.0,0.0,0.0,20.0,1.0,6141.727346862445,3.788361239008151,1,1,0
0x0042044194bef2b3f95697c8045284dcbcff9ccf,0,14981.0,246.0,1.0,1.0,44442.0,66.0,1.0,123474.33615522832,5.0915802171795015,1,1,0
0x0042107fc1801e0f95b74e3162b3c87283c228ba,0,14981.0,246.0,1.0,1.0,46542.0,58.0,1.0,18378.040050419637,4.264322824150583,1,1,0
0x0042167072741534b84a384602fb4ba2a05be997,0,14981.0,246.0,1.0,1.0,46542.0,140.0,1.0,41503.6234640792,4.6180964782324265,1,1,0
0x00422fba61f16a61d2b5135027e4c5ed3ca7b06b,0,14981.0,246.0,0.0,0.0,0.0,24.0,1.0,29874.405712425007,4.4753138117794915,1,1,0
0x00423dc1c99aff4d43b5f8bdecc2db676a225f7a,0,14981.0,246.0,1.0,1.0,46278.0,11.0,1.0,2902.9984121823136,3.462996374569155,1,1,0
0x00425a8c72d32186c7e0de32b79f43da12184f0a,0,14981.0,246.0,1.0,1.0,46542.0,396.0,1.0,194252.5669413628,5.288369002189701,1,1,0
0x004266df401905a44087835b8657920ea07ac553,0,14981.0,246.0,2.0,2.0,40306.5,183.0,1.0,16094.745709862553,4.206711102188217,1,1,0
0x004271a898dc6e91ea7f213c93c4a15668af1168,0,14981.0,246.0,2.0,2.0,40174.5,35.0,2.0,2227.6288121010857,3.348037740853414,1,1,0
0x0042736fb47569ccb5800417d578eebd31981355,0,171.0,70.0,5.0,2.0,137388.2,13.0,1.0,2367.7824000996266,3.374525167613255,0,1,0
0x004276cea024dba467ed6558ed6496c9dbe87b6c,0,14981.0,246.0,0.0,0.0,0.0,38.0,1.0,4361.712342288095,3.639756578497829,1,1,0
0x00427d6a7750fb8fa9f1ce6d589928a99a89045e,0,14981.0,246.0,1.0,1.0,44442.0,121.0,1.0,5368.832977131189,3.7299607776477197,1,1,0
0x00428f44f514a5859e6bb1c6a6f8c33b3da0a15f,0,14981.0,246.0,1.0,1.0,46542.0,58.0,1.0,23518.07013453749,4.371420147190567,1,1,0
0x004294f29d4e2248bc95b8b69b7bff344d6da50c,0,171.0,70.0,5.0,2.0,207716.8,25.0,2.0,252031.34261150737,5.4014562761641365,0,1,0
0x00429d94569ec4543a295703ab8b432b73845b6a,0,14981.0,246.0,2.0,1.0,46542.0,21.0,1.0,1096.2813686616407,3.040318005139636,1,1,0
0x0042a30d03115861d9af84842ab35e428985f9d2,0,14981.0,246.0,1.0,1.0,46278.0,34.0,1.0,1506.597386136321,3.178285375800945,1,1,0
0x0042b9004dba41378ab740f025cc7b2e2ff34201,0,14981.0,246.0,2.0,1.0,46278.0,1116.0,1.0,11757.794232121501,4.070362790687092,1,1,0
0x0042bb74dc451f346f20d1da3deb2dabc6cd9436,0,14981.0,246.0,9.0,6.0,36139.0,59.0,1.0,4268.180723938567,3.6303445398468073,1,1,0
0x0042ff5d6abfe6d9a126960cad66c1e90e54ca71,0,14981.0,246.0,0.0,0.0,0.0,3803.0,2.0,506916.322673785,5.704937132440787,1,1,0
0x0043176a8c935eca527398ac64dca3ac9eb52177,0,14981.0,246.0,1.0,1.0,46542.0,115.0,1.0,16595.71965715119,4.22002225818594,1,1,0
0x004327f70d0be3455aedd4869f74d151278a9370,0,14981.0,246.0,1.0,1.0,44442.0,95.0,1.0,17622.632131961083,4.2460954189630264,1,1,0
0x004335bde63c8f5dfcdc8045b5ba2c5ffea689a7,0,14981.0,246.0,1.0,1.0,46542.0,48.0,1.0,23468.609866952243,4.370505870423558,1,1,0
0x00433f8489e6a5d5e52576c7c7da4581ad4637ac,0,14981.0,246.0,0.0,0.0,0.0,52.0,1.0,38982.57792300923,4.590881696272367,1,1,0
0x00434f29f3acfbcf93811d8083fdc382116ae648,0,14981.0,246.0,1.0,1.0,27663.0,3.0,1.0,2729.0069616769506,3.4361637545184225,1,1,0
0x00434f8745ec1202ea3aeae201debca48f4986d0,0,14981.0,246.0,1.0,1.0,46542.0,36.0,1.0,45950.13509133727,4.662296243857398,1,1,0
0x00439dfd3f7c21ba85d93e5ab3785acb99103980,0,14981.0,246.0,1.0,1.0,46542.0,51.0,1.0,43372.806429493576,4.637227536946669,1,1,0
0x0043a0a5f8d1d477dc3d8e65fcfa353ab45d3d66,0,171.0,70.0,12.0,7.0,71976.66666666667,3.0,1.0,8750.025000000001,3.9420589245392055,0,1,0
0x0043b782e7665c2ee838a8155b8452ff41f86e5c,0,14981.0,246.0,0.0,0.0,0.0,165.0,1.0,3437.756665724269,3.536401445239823,1,1,0
0x0043bc9b395245b63ea548bb11c7d2609bf7b327,0,10528.0,249.0,2685.0,993.0,111085.25102420857,1266.0,1.0,31618290.501303665,7.4999383990685935,0,1,0
0x0043d28774576efb8c750c5423dcd47b80c6db29,0,14981.0,246.0,0.0,0.0,0.0,2.0,1.0,1296.1863873833333,3.113002382557733,1,1,0
0x0043f723437e96ec51da144cce01e2c3baf30a35,0,8666.0,250.0,9.0,1.0,108342.77777777778,13655.0,3.0,4756460.958514102,6.67728402767302,1,1,0
0x00443cd08651bc48f7f9bc02e4e5b9cca2e74287,0,14981.0,246.0,2.0,2.0,40180.5,1068.0,1.0,48227.827879005235,4.683306707249151,1,1,0
0x004451c70f2a2fa2cfb6a5791b778c25824dd2c6,0,14981.0,246.0,2.0,1.0,46410.0,62.0,1.0,15707.924879293676,4.196146462890529,1,1,0
0x004453176bee09c96e9d5eef461329c3d3d51d0e,0,14981.0,246.0,0.0,0.0,0.0,59.0,1.0,55530.779569595004,4.744541591082357,1,1,0
0x00447627cd0214a25f19faf8b57f29f52b4c4e8f,0,14981.0,246.0,2.0,1.0,46604.5,273.0,1.0,3454106.7550229137,6.5383358817786,1,1,0
0x004476cfc7381254fa1f6ecf37ce15bec168fe3d,0,14981.0,246.0,1.0,1.0,44442.0,16.0,1.0,6597.062928054964,3.8194164532488375,1,1,0
0x0044784fbaa64965ad2b5ba0df06b4808f73e5f1,0,14981.0,246.0,0.0,0.0,0.0,696.0,1.0,8422.47624878663,3.925491355644995,1,1,0
0x004492c7d935e3a5693f88129aac36b22d2b4361,0,14981.0,246.0,1.0,1.0,46398.0,59.0,1.0,64489.75766214257,4.809497479225367,1,1,0
0x0044941853b1a53eaa408ff57f375891c452e74d,0,14981.0,246.0,2.0,2.0,36159.0,10.0,2.0,26753.330906019833,4.427394094257872,1,1,0
0x0044acb5bd7ca012a5cfa1a31a6558b922099c91,0,14981.0,246.0,2.0,1.0,46416.0,689.0,1.0,19068.645904450022,4.280342628904886,1,1,0
0x0044bdd7a8b15a9f1988d86b05010ed75408e9f3,0,14981.0,246.0,1.0,1.0,44442.0,284.0,2.0,5923.411693070717,3.7726452304393723,1,1,0
0x0044c00acd72d7bc500744cdbec16782cbb29c58,0,14981.0,246.0,1.0,1.0,46542.0,138.0,1.0,20487.52368020259,4.311510666032206,1,1,0
0x0044c3d1e9e466364fe490dba74a6d4f27f2a273,0,14981.0,246.0,1.0,1.0,44178.0,40.0,1.0,100361.85913986513,5.001573025011837,1,1,0
0x0044d36e486797c9fbe87c1296daffa313c15908,0,14981.0,246.0,1.0,1.0,36159.0,12.0,1.0,1119.9650258953043,3.0495920628201065,1,1,0
0x0044db07ac3bc62f4b939b978cbe0622bda0cc14,0,14981.0,246.0,0.0,0.0,0.0,5.0,1.0,7362.762933333333,3.867099798517143,1,1,0
0x0044de066cacb45d5f64cc05a202980894593aa6,0,14981.0,246.0,2.0,1.0,46410.0,77.0,1.0,25585.140741642845,4.408004784480177,1,1,0
0x0044e1c6016a06bda6ab7ec4d89ecd00ef9105a5,0,14981.0,246.0,1.0,1.0,46254.0,12.0,1.0,15418.346725857109,4.188065974274899,1,1,0
0x0044ead2ac503814efb0df49e1d6058a243e7ba4,0,14981.0,246.0,1.0,1.0,46542.0,911.0,1.0,107375.44725626096,5.030909030447422,1,1,0
0x0044f7cb42dd11afcdcd01c41b1f2277dc76f006,0,14981.0,246.0,0.0,0.0,0.0,2.0,1.0,1296.1863873833333,3.113002382557733,1,1,0
0x0044fe2ae451831234c3a2836eab6a290c99614c,0,14981.0,246.0,0.0,0.0,0.0,54.0,1.0,26309.206029214456,4.420124248959919,1,1,0
0x0045068958e23ed35d3113f0426c25ee4089853b,0,14981.0,246.0,1.0,1.0,46542.0,46.0,1.0,44881.27012929835,4.652074815264453,1,1,0
0x00450885d7ceac42d1f81285a5d0426dd859de60,0,8666.0,250.0,2.0,2.0,36086.0,81.0,2.0,1245.052084111259,3.095536195910118,1,1,0
0x0045169abc73a965c76dccc629f6a4836220f74b,0,14981.0,246.0,1.0,1.0,46542.0,2114.0,1.0,190232.71336978587,5.2792874854352325,1,1,0
0x004518e545221d9d88aeabd9acb0539f2dd1b84b,0,14981.0,246.0,0.0,0.0,0.0,288.0,1.0,143871.56070416086,5.15797797342879,1,1,0
0x004525b4cf6feb0084ebc180f3b278c0d111ea27,0,14981.0,246.0,1.0,1.0,20919.0,37.0,1.0,19688.055855618848,4.294224891022532,1,1,0
0x004527598d3dbabd4bd3e96ba0bd386c4d270261,0,171.0,70.0,3.0,2.0,127817.66666666667,53.0,1.0,36390.05065005289,4.560994594331317,0,1,0
0x0045314b3394b08546484badafa55b9b1ed41b8a,0,14981.0,246.0,1.0,1.0,36147.0,35.0,1.0,16102.05511364009,4.2069082793314605,1,1,0
0x00453450bbc4ed5148be3266c7600beffdc72380,0,14981.0,246.0,0.0,0.0,0.0,4.0,1.0,1415.8617115832967,3.1513274643426805,1,1,0
